14753,10/01/2023,C,GGXR4,2381,23.99,4624
14754,22/01/2023,C,BBXS3,1923,62.09,4602
14755,05/01/2023,V,ITXB4,3794,78.42,4644
14756,08/01/2023,C,VAXE3,202,85.92,4677
14757,24/01/2023,V,BBXS3,3029,3.56,4618
14758,17/01/2023,C,PEXR4,3036,25.29,4679
14759,05/01/2023,C,BBXC4,257,68.78,4683
14760,28/01/2023,C,ITXB4,2037,84.92,4654
14761,21/01/2023,V,REXT3,2062,82.55,4537
14762,02/01/2023,V,PEXR4,1537,2.03,4677
14763,10/01/2023,V,BBXS3,2391,32.57,4658
14764,18/01/2023,C,MGXU3,2129,71.38,4630
14765,20/01/2023,C,VAXE3,1509,50.85,4641
14766,16/01/2023,C,ABXV3,2959,46.04,4584
14767,13/01/2023,V,PEXR3,820,57.49,4605
14768,14/01/2023,C,ABXV3,2157,50.69,4556
14769,07/01/2023,C,BBXC4,2147,69.07,4565
14770,14/01/2023,C,VAXE3,3140,27.3,4616
14771,18/01/2023,C,VAXE3,2797,98.43,4607
14772,18/01/2023,V,BBXC4,1635,46.8,4545
14773,17/01/2023,V,BBXC4,621,54.34,4649
14774,16/01/2023,V,PEXR4,552,99.57,4514
14775,24/01/2023,V,ABXV3,3588,43.71,4517
14776,06/01/2023,C,BBXC4,1263,3.16,4653
14777,27/01/2023,V,PEXR4,3495,71.92,4692
14778,09/01/2023,C,GGXR4,533,30.15,4558
14779,28/01/2023,V,ITXB4,1692,48,4506
14780,05/01/2023,C,REXT3,512,98.57,4541
14781,11/01/2023,C,PEXR4,937,96.91,4678
14782,17/01/2023,V,ITXB4,2911,14.04,4676
14783,24/01/2023,C,BBXC4,1818,82.91,4575
14784,22/01/2023,C,PEXR4,2776,84.17,4672
14785,31/01/2023,C,ITXB4,2587,6.63,4693
14786,03/01/2023,C,BBXS3,3950,43.43,4521
14787,12/01/2023,C,ITXB4,223,65.63,4651
14788,22/01/2023,C,PEXR4,2412,34.36,4584
14789,04/01/2023,C,GGXR4,3899,9.9,4575
14790,10/01/2023,V,PEXR3,2206,12.92,4608
14791,22/01/2023,V,BBXC4,968,56.63,4624
14792,12/01/2023,V,BBXS3,3771,65.81,4512
14793,04/01/2023,V,ITXB4,3187,75.08,4538
14794,09/01/2023,V,BBXC4,1814,81.22,4615
14795,31/01/2023,V,REXT3,566,52.24,4601
14796,06/01/2023,C,BBXC4,2052,84.08,4562
14797,28/01/2023,C,BBXC4,2674,13.35,4630
14798,09/01/2023,C,VAXE3,869,82.93,4683
14799,31/01/2023,C,ITXB4,3038,28.17,4656
14800,18/01/2023,C,VAXE3,3279,52.08,4674
14801,06/01/2023,V,BBXC4,2772,60.62,4635
14802,01/01/2023,C,PEXR4,232,19.46,4699
14803,04/01/2023,V,ITXB4,461,4.08,4686
14804,31/01/2023,V,ITXB4,3228,78.44,4645
14805,12/01/2023,C,BBXC4,650,45.69,4560
14806,29/01/2023,C,PEXR3,3727,62.46,4501
14807,07/01/2023,C,VAXE3,1382,47.84,4520
14808,18/01/2023,C,BBXC4,1672,21.86,4664
14809,20/01/2023,V,GGXR4,1977,17.83,4639
14810,22/01/2023,C,MGXU3,2374,73.7,4546
14811,04/01/2023,C,PEXR3,350,12.45,4540
14812,07/01/2023,V,ABXV3,2338,71.85,4614
14813,12/01/2023,V,PEXR3,1186,75.73,4527
14814,23/01/2023,C,BBXS3,3387,67.65,4697
14815,09/01/2023,C,BBXS3,942,86.45,4531
14816,27/01/2023,V,VAXE3,2793,66.96,4615
14817,02/01/2023,V,GGXR4,3362,17.57,4656
14818,11/01/2023,V,REXT3,3258,45.83,4540
14819,10/01/2023,C,BBXC4,3185,63.2,4691
14820,09/01/2023,C,BBXC4,1202,6.87,4675
14821,27/01/2023,V,MGXU3,2578,78.85,4687
14822,14/01/2023,V,GGXR4,2050,21.58,4575
14823,02/01/2023,C,PEXR3,1900,40.22,4536
14824,19/01/2023,V,VAXE3,3583,55.6,4511
14825,15/01/2023,V,BBXS3,2014,68.11,4546
14826,29/01/2023,V,VAXE3,2668,31.06,4649
14827,05/01/2023,C,PEXR4,2090,68.17,4561
14828,31/01/2023,C,ABXV3,2450,70.57,4588
14829,07/01/2023,C,REXT3,3628,46.77,4668
14830,10/01/2023,V,REXT3,1379,56.08,4509
14831,01/01/2023,C,ABXV3,2232,88.25,4577
14832,10/01/2023,V,BBXS3,2468,86.43,4563
14833,31/01/2023,C,REXT3,1137,99.43,4657
14834,02/01/2023,V,MGXU3,2056,93.37,4586
14835,22/01/2023,C,PEXR3,1382,37.39,4660
14836,02/01/2023,C,ABXV3,548,75.89,4532
14837,05/01/2023,C,ABXV3,2293,8.4,4544
14838,16/01/2023,V,VAXE3,2232,2.91,4684
14839,02/01/2023,V,GGXR4,1968,37.93,4667
14840,25/01/2023,C,ABXV3,2502,41.61,4546
14841,19/01/2023,C,BBXC4,2410,93.03,4555
14842,18/01/2023,C,MGXU3,2194,42.21,4542
14843,25/01/2023,V,VAXE3,278,15.97,4500
14844,04/01/2023,C,PEXR3,1368,33.65,4583
14845,29/01/2023,C,ABXV3,1699,98.91,4623
14846,07/01/2023,C,VAXE3,2272,82.22,4564
14847,23/01/2023,C,GGXR4,2428,88.52,4539
14848,05/01/2023,V,PEXR4,3442,7.87,4595
14849,22/01/2023,V,REXT3,715,92.21,4639
14850,27/01/2023,V,ITXB4,1416,83.72,4540
14851,27/01/2023,V,MGXU3,2332,65.95,4660
14852,09/01/2023,C,BBXS3,3058,65.96,4645
14853,22/01/2023,C,GGXR4,1326,17.18,4547
14854,14/01/2023,C,MGXU3,1679,21.74,4535
14855,14/01/2023,V,MGXU3,543,71.67,4542
14856,15/01/2023,C,REXT3,564,37.48,4614
14857,22/01/2023,C,PEXR3,1974,77.68,4518
14858,07/01/2023,C,GGXR4,521,47.92,4529
14859,08/01/2023,C,ITXB4,1057,9.76,4653
14860,06/01/2023,C,ABXV3,1624,12.07,4665
14861,16/01/2023,C,GGXR4,1480,91.73,4694
14862,30/01/2023,C,VAXE3,2575,74.71,4686
14863,02/01/2023,C,BBXS3,1687,73.53,4550
14864,02/01/2023,C,PEXR4,441,59.19,4685
14865,13/01/2023,C,MGXU3,3785,83.89,4523
14866,17/01/2023,V,ITXB4,1524,23.47,4532
14867,29/01/2023,V,VAXE3,1044,69.87,4512
14868,02/01/2023,C,VAXE3,2772,79.81,4695
14869,23/01/2023,C,GGXR4,1847,28.7,4591
14870,31/01/2023,C,BBXS3,236,10,4552
14871,14/01/2023,V,VAXE3,342,56.99,4625
14872,09/01/2023,V,VAXE3,972,14.1,4526
14873,01/01/2023,C,GGXR4,1132,6.35,4628
14874,08/01/2023,C,BBXC4,525,21.03,4699
14875,13/01/2023,C,ABXV3,2435,10.29,4674
14876,01/01/2023,V,ABXV3,227,35.08,4699
14877,13/01/2023,C,VAXE3,1615,5.05,4630
14878,21/01/2023,V,ABXV3,375,5.02,4507
14879,13/01/2023,V,VAXE3,1726,55.13,4643
14880,31/01/2023,V,BBXC4,3385,83.34,4536
14881,29/01/2023,V,REXT3,3883,40.99,4664
14882,24/01/2023,V,ABXV3,2290,60.74,4521
14883,31/01/2023,C,VAXE3,1578,75.8,4504
14884,03/01/2023,V,VAXE3,2054,60.49,4682
14885,06/01/2023,C,GGXR4,2689,88.57,4603
14886,16/01/2023,V,PEXR3,2816,21.73,4686
14887,11/01/2023,V,ABXV3,984,67.69,4570
14888,09/01/2023,C,BBXS3,3101,76.13,4676
14889,11/01/2023,C,ABXV3,1356,20.14,4598
14890,31/01/2023,C,BBXC4,661,97.36,4600
14891,03/01/2023,C,GGXR4,2216,95.66,4569
14892,21/01/2023,C,ITXB4,1615,59.93,4569
14893,31/01/2023,C,PEXR3,1018,91.59,4586
14894,19/01/2023,C,MGXU3,3987,23.3,4556
14895,01/01/2023,C,ITXB4,865,47.32,4607
14896,12/01/2023,C,ABXV3,3477,17.75,4624
14897,07/01/2023,C,GGXR4,349,66.12,4546
14898,15/01/2023,V,PEXR3,3479,53.23,4569
14899,14/01/2023,C,VAXE3,1226,48.2,4614
14900,04/01/2023,V,GGXR4,3818,73.89,4645
14901,01/01/2023,V,ABXV3,1070,12.79,4607
14902,13/01/2023,C,VAXE3,3298,7.15,4598
14903,05/01/2023,V,BBXC4,1437,76.61,4558
14904,15/01/2023,C,MGXU3,320,81.66,4641
14905,06/01/2023,C,GGXR4,916,26.17,4669
14906,10/01/2023,C,PEXR4,1202,49.29,4688
14907,31/01/2023,C,ABXV3,1769,57.05,4571
14908,07/01/2023,C,VAXE3,644,94.59,4603
14909,24/01/2023,C,MGXU3,2886,9.9,4616
14910,05/01/2023,V,MGXU3,3958,34.04,4596
14911,25/01/2023,C,ITXB4,2591,31.88,4538
14912,24/01/2023,V,PEXR3,1441,70.1,4565
14913,17/01/2023,V,VAXE3,2437,89.23,4641
14914,31/01/2023,C,MGXU3,1314,23.87,4670
14915,31/01/2023,V,VAXE3,1383,69.52,4555
14916,15/01/2023,C,GGXR4,2832,30.43,4527
14917,22/01/2023,C,ABXV3,840,96.36,4536
14918,23/01/2023,V,VAXE3,3275,11.48,4622
14919,18/01/2023,C,VAXE3,1394,67.06,4636
14920,20/01/2023,C,MGXU3,811,60.61,4591
14921,29/01/2023,C,ITXB4,382,53.22,4516
14922,12/01/2023,C,VAXE3,1585,90.18,4590
14923,14/01/2023,C,PEXR4,1259,57.11,4651
14924,16/01/2023,C,ITXB4,1029,29.79,4546
14925,20/01/2023,V,PEXR3,1663,12.78,4538
14926,16/01/2023,V,ITXB4,2370,94.51,4610
14927,01/01/2023,C,PEXR4,3597,21.95,4695
14928,05/01/2023,C,PEXR3,787,81.49,4626
14929,30/01/2023,C,ITXB4,3303,71.15,4646
14930,24/01/2023,C,ABXV3,2600,90.97,4604
14931,17/01/2023,C,ITXB4,3520,66.4,4508
14932,21/01/2023,V,ITXB4,1778,49.26,4615
14933,29/01/2023,V,REXT3,2792,55.27,4647
14934,01/01/2023,C,REXT3,1551,79.69,4552
14935,22/01/2023,V,VAXE3,2157,69.99,4684
14936,08/01/2023,V,ITXB4,428,31.28,4620
14937,11/01/2023,V,BBXC4,695,81.58,4517
14938,09/01/2023,V,MGXU3,1100,91.58,4617
14939,20/01/2023,V,REXT3,981,32.77,4568
14940,19/01/2023,C,BBXC4,1329,37.72,4670
14941,08/01/2023,V,ABXV3,889,62.12,4669
14942,27/01/2023,C,REXT3,3983,71.54,4522
14943,08/01/2023,C,PEXR4,3857,65.67,4614
14944,29/01/2023,C,VAXE3,1041,83.54,4556
14945,29/01/2023,C,PEXR4,1712,64.92,4616
14946,02/01/2023,V,MGXU3,617,23,4558
14947,27/01/2023,V,GGXR4,2820,67.14,4683
14948,23/01/2023,C,VAXE3,3346,65.17,4670
14949,11/01/2023,V,PEXR4,2446,51.23,4555
14950,09/01/2023,C,BBXC4,1675,16.33,4634
14951,14/01/2023,C,ABXV3,2480,18.84,4642
14952,08/01/2023,C,VAXE3,717,53.08,4678
14953,19/01/2023,V,MGXU3,1927,83.6,4688
14954,17/01/2023,V,MGXU3,257,85.03,4577
14955,29/01/2023,V,REXT3,3279,19.11,4683
14956,11/01/2023,C,REXT3,3128,19.05,4570
14957,22/01/2023,C,PEXR3,1882,48.48,4501
14958,12/01/2023,V,PEXR4,251,46.26,4566
14959,18/01/2023,C,REXT3,2300,68.32,4657
14960,13/01/2023,V,BBXC4,2188,29.1,4614
14961,02/01/2023,C,ABXV3,1248,27.79,4547
14962,18/01/2023,C,ABXV3,825,73.01,4699
14963,31/01/2023,C,PEXR3,983,21.88,4511
14964,24/01/2023,C,MGXU3,3929,16.37,4566
14965,11/01/2023,C,BBXC4,280,66.08,4643
14966,27/01/2023,V,ABXV3,656,79.06,4678
14967,18/01/2023,C,BBXC4,2292,14.28,4673
14968,08/01/2023,C,MGXU3,728,9.99,4643
14969,01/01/2023,V,PEXR4,2799,52.32,4541
14970,15/01/2023,C,ITXB4,798,37.67,4689
14971,27/01/2023,C,ITXB4,1979,46.29,4564
14972,05/01/2023,V,PEXR4,3382,3.22,4673
14973,25/01/2023,C,GGXR4,2136,76.16,4609
14974,23/01/2023,C,BBXS3,3708,28.79,4520
14975,04/01/2023,V,REXT3,3565,96.93,4676
14976,25/01/2023,C,BBXC4,3841,80.12,4549
14977,27/01/2023,C,ITXB4,1370,23.95,4531
14978,08/01/2023,C,ABXV3,3860,71.01,4649
14979,10/01/2023,V,ABXV3,2959,61.31,4684
14980,10/01/2023,C,VAXE3,888,86.22,4534
14981,12/01/2023,C,VAXE3,3192,26.82,4681
14982,01/01/2023,C,BBXS3,3893,52.23,4579
14983,17/01/2023,C,MGXU3,1984,28.7,4625
14984,13/01/2023,C,MGXU3,1470,53.27,4567
14985,02/01/2023,V,ABXV3,3763,70.58,4517
14986,01/01/2023,V,GGXR4,2646,11.77,4584
14987,24/01/2023,C,BBXC4,3493,63.1,4681
14988,04/01/2023,V,BBXS3,2378,67.68,4624
14989,26/01/2023,V,PEXR3,1915,58.02,4624
14990,03/01/2023,C,GGXR4,2672,49.38,4668
14991,09/01/2023,V,PEXR3,2188,81.25,4673
14992,22/01/2023,C,PEXR4,286,34.76,4505
14993,13/01/2023,C,PEXR3,2442,22.7,4514
14994,31/01/2023,V,PEXR3,2435,2.11,4508
14995,09/01/2023,C,BBXC4,3724,8.37,4676
14996,13/01/2023,V,PEXR3,3707,86.55,4524
14997,19/01/2023,C,BBXC4,2842,47.1,4565
14998,07/01/2023,C,REXT3,3571,47.75,4603
14999,09/01/2023,V,BBXS3,604,16.9,4668
15000,24/01/2023,C,ITXB4,899,82.31,4692
15001,07/01/2023,C,ITXB4,1968,7.17,4639
15002,10/01/2023,V,PEXR3,1934,56.59,4594
15003,15/01/2023,C,PEXR3,390,12.29,4684
15004,19/01/2023,C,PEXR3,1490,13,4620
15005,05/01/2023,C,ITXB4,3338,67.48,4624
15006,01/01/2023,V,MGXU3,2740,13.06,4523
15007,05/01/2023,C,REXT3,2223,74.36,4623
15008,20/01/2023,C,GGXR4,1862,53.26,4522
15009,05/01/2023,C,PEXR3,334,86.54,4656
15010,26/01/2023,V,ABXV3,3080,36.43,4688
15011,07/01/2023,C,VAXE3,1600,93.54,4594
15012,06/01/2023,C,PEXR3,1664,74.9,4606
15013,25/01/2023,C,PEXR4,935,82.39,4636
15014,01/01/2023,C,ITXB4,1255,79.55,4677
15015,24/01/2023,V,PEXR3,2638,1.72,4687
15016,24/01/2023,C,ITXB4,997,72,4523
15017,23/01/2023,C,ITXB4,2483,43.75,4628
15018,10/01/2023,C,VAXE3,3156,65.06,4698
15019,14/01/2023,V,MGXU3,3809,43.23,4603
15020,02/01/2023,C,MGXU3,1276,54.75,4613
15021,26/01/2023,C,VAXE3,805,15.4,4551
15022,06/01/2023,V,REXT3,3557,44.04,4603
15023,05/01/2023,V,REXT3,2456,48.41,4573
15024,21/01/2023,V,BBXC4,3770,1.38,4627
15025,29/01/2023,V,ITXB4,2252,53.87,4570
15026,28/01/2023,C,ABXV3,1535,10.97,4613
15027,15/01/2023,V,PEXR3,783,79.95,4513
15028,18/01/2023,V,MGXU3,3343,73.5,4655
15029,05/01/2023,C,VAXE3,3627,18.86,4598
15030,14/01/2023,C,REXT3,3501,8.82,4506
15031,29/01/2023,C,ABXV3,841,31.47,4538
15032,12/01/2023,C,REXT3,1442,73.65,4682
15033,22/01/2023,V,ABXV3,3099,54.55,4536
15034,09/01/2023,V,MGXU3,1902,76.45,4546
15035,26/01/2023,C,ITXB4,2563,77.49,4649
15036,25/01/2023,V,PEXR4,1100,67.67,4641
15037,09/01/2023,C,GGXR4,3346,38.38,4650
15038,22/01/2023,V,MGXU3,336,14.15,4559
15039,31/01/2023,C,BBXC4,1774,84.23,4698
15040,24/01/2023,C,ITXB4,865,55.95,4548
15041,19/01/2023,V,ITXB4,265,33.85,4515
15042,28/01/2023,C,GGXR4,1473,8.29,4514
15043,22/01/2023,V,GGXR4,1886,78.57,4522
15044,23/01/2023,C,ABXV3,2477,21.03,4689
15045,19/01/2023,C,VAXE3,915,53.28,4628
15046,26/01/2023,V,BBXS3,367,5.79,4622
15047,20/01/2023,C,ABXV3,2994,50.81,4623
15048,05/01/2023,V,BBXS3,1030,40.6,4591
15049,30/01/2023,C,ABXV3,3439,98.83,4576
15050,08/01/2023,C,PEXR4,2569,34.81,4508
15051,13/01/2023,V,GGXR4,1066,41.25,4650
15052,01/01/2023,C,PEXR3,3329,79.48,4622
15053,17/01/2023,V,GGXR4,3405,2.96,4553
15054,31/01/2023,C,ITXB4,2970,59.59,4610
15055,22/01/2023,C,GGXR4,3736,66.35,4696
15056,24/01/2023,V,BBXC4,2054,60.57,4590
15057,28/01/2023,V,VAXE3,3120,6.62,4575
15058,17/01/2023,V,REXT3,263,9.35,4611
15059,13/01/2023,V,BBXS3,2881,56.57,4604
15060,30/01/2023,C,PEXR4,1646,55.95,4565
15061,09/01/2023,C,REXT3,1799,31.55,4563
15062,11/01/2023,V,BBXS3,2522,99.3,4523
15063,06/01/2023,C,PEXR4,1877,33.84,4678
15064,14/01/2023,C,BBXC4,476,76.17,4504
15065,20/01/2023,C,ABXV3,2081,4.41,4505
15066,18/01/2023,C,GGXR4,3800,18.34,4666
15067,07/01/2023,V,PEXR3,2207,19.79,4625
15068,08/01/2023,C,BBXC4,2675,3.39,4644
15069,29/01/2023,C,ABXV3,2334,99.5,4583
15070,22/01/2023,V,GGXR4,1380,31.49,4600
15071,07/01/2023,C,VAXE3,1293,32.07,4627
15072,25/01/2023,V,BBXC4,1990,27.04,4623
15073,02/01/2023,C,BBXS3,1224,79.27,4555
15074,13/01/2023,C,BBXC4,2786,85.72,4609
15075,06/01/2023,V,BBXC4,854,18.34,4652
15076,21/01/2023,C,MGXU3,2974,5.55,4591
15077,07/01/2023,C,GGXR4,1513,63.91,4635
15078,05/01/2023,V,REXT3,3622,26.82,4638
15079,25/01/2023,V,ABXV3,2697,45.55,4553
15080,26/01/2023,C,ITXB4,1727,47.52,4503
15081,31/01/2023,C,ABXV3,2183,58.6,4544
15082,02/01/2023,C,ITXB4,3396,38.8,4677
15083,11/01/2023,V,MGXU3,3546,72.11,4633
15084,20/01/2023,V,PEXR3,900,82.49,4644
15085,24/01/2023,C,MGXU3,2277,65.02,4610
15086,20/01/2023,C,BBXS3,1155,49.43,4670
15087,18/01/2023,V,GGXR4,1680,69.13,4683
15088,15/01/2023,V,GGXR4,3772,92.4,4680
15089,10/01/2023,C,BBXS3,1809,9.54,4605
15090,25/01/2023,C,REXT3,352,15.36,4613
15091,19/01/2023,C,BBXS3,1622,59.49,4620
15092,15/01/2023,C,PEXR3,2926,27.47,4593
15093,01/01/2023,V,GGXR4,1098,55.02,4509
15094,24/01/2023,C,ITXB4,3771,27.73,4687
15095,07/01/2023,C,MGXU3,2708,22.84,4539
15096,31/01/2023,C,PEXR4,1385,32.99,4547
15097,13/01/2023,V,VAXE3,3238,72.89,4590
15098,31/01/2023,V,ITXB4,1253,1.85,4572
15099,25/01/2023,C,ABXV3,238,15.07,4539
15100,23/01/2023,C,REXT3,757,34.38,4516
15101,11/01/2023,C,GGXR4,1803,83.44,4551
15102,04/01/2023,V,VAXE3,3962,44.87,4533
15103,30/01/2023,V,BBXS3,2338,37.54,4563
15104,31/01/2023,V,ITXB4,1902,65.77,4531
15105,24/01/2023,V,BBXS3,1118,99.19,4635
15106,11/01/2023,C,PEXR4,2718,12.65,4581
15107,22/01/2023,C,ITXB4,1947,98.65,4621
15108,27/01/2023,V,PEXR4,461,14.68,4698
15109,17/01/2023,V,MGXU3,1958,39.69,4512
15110,23/01/2023,C,PEXR3,604,59.24,4659
15111,09/01/2023,V,MGXU3,383,95.1,4509
15112,15/01/2023,C,GGXR4,3141,78.24,4691
15113,15/01/2023,C,REXT3,1208,62.24,4612
15114,10/01/2023,C,REXT3,996,8.49,4656
15115,22/01/2023,V,PEXR4,3105,94.79,4575
15116,30/01/2023,C,PEXR4,2046,91.2,4641
15117,23/01/2023,V,ITXB4,2618,26.63,4644
15118,09/01/2023,V,ITXB4,820,49.79,4588
15119,13/01/2023,C,GGXR4,1841,9.59,4649
15120,23/01/2023,C,PEXR3,769,52.42,4589
15121,24/01/2023,V,ABXV3,1962,46.65,4537
15122,15/01/2023,C,PEXR4,2077,25.83,4699
15123,21/01/2023,C,REXT3,708,92.29,4594
15124,27/01/2023,V,VAXE3,1825,83.58,4523
15125,26/01/2023,V,GGXR4,3400,69.44,4534
15126,15/01/2023,C,PEXR4,2010,3.03,4588
15127,16/01/2023,C,GGXR4,735,70.46,4668
15128,02/01/2023,C,MGXU3,1096,51.99,4622
15129,29/01/2023,V,GGXR4,3720,61.32,4624
15130,29/01/2023,C,ITXB4,3112,84.79,4659
15131,31/01/2023,V,ITXB4,3378,31.1,4555
15132,30/01/2023,C,REXT3,3903,60.5,4617
15133,03/01/2023,V,REXT3,3226,9.2,4654
15134,24/01/2023,V,VAXE3,1782,10.62,4592
15135,06/01/2023,C,VAXE3,3567,61.53,4506
15136,19/01/2023,V,BBXC4,1864,12.17,4565
15137,26/01/2023,V,VAXE3,900,98.7,4668
15138,02/01/2023,V,BBXC4,1487,5.78,4657
15139,19/01/2023,V,ITXB4,3424,80.74,4564
15140,05/01/2023,C,VAXE3,3202,52.81,4583
15141,21/01/2023,V,MGXU3,2850,48.22,4603
15142,14/01/2023,C,VAXE3,1061,53.9,4539
15143,21/01/2023,V,PEXR3,1656,51.15,4523
15144,10/01/2023,C,GGXR4,1048,47.74,4500
15145,08/01/2023,V,BBXS3,3611,17.7,4659
15146,27/01/2023,V,PEXR3,2124,79.7,4683
15147,23/01/2023,C,BBXC4,1560,63.68,4536
15148,13/01/2023,C,PEXR3,3744,46.97,4608
15149,24/01/2023,V,BBXS3,508,30.38,4666
15150,31/01/2023,V,VAXE3,505,28.09,4652
15151,31/01/2023,V,PEXR3,2409,4.8,4657
15152,27/01/2023,C,ITXB4,2261,21.54,4556
15153,11/01/2023,C,VAXE3,3054,89.7,4678
15154,25/01/2023,C,BBXS3,3111,60.09,4504
15155,23/01/2023,V,REXT3,2437,85.17,4533
15156,19/01/2023,V,REXT3,3368,56.05,4607
15157,06/01/2023,V,GGXR4,3096,50.02,4694
15158,25/01/2023,C,VAXE3,355,52.4,4594
15159,28/01/2023,V,VAXE3,2144,94.77,4551
15160,01/01/2023,V,REXT3,2750,94.6,4601
15161,18/01/2023,C,BBXC4,1826,39.62,4667
15162,12/01/2023,C,BBXC4,693,45.11,4554
15163,22/01/2023,C,BBXC4,384,50.8,4628
15164,11/01/2023,V,REXT3,2489,52.34,4607
15165,15/01/2023,V,BBXS3,868,26.59,4658
15166,02/01/2023,V,PEXR3,3923,33.05,4646
15167,04/01/2023,C,ITXB4,3557,67.48,4592
15168,14/01/2023,C,PEXR3,3068,50.06,4574
15169,27/01/2023,V,ITXB4,1071,44.41,4505
15170,26/01/2023,V,GGXR4,1083,81.05,4564
15171,27/01/2023,C,BBXS3,988,91.94,4527
15172,13/01/2023,C,MGXU3,974,19.29,4542
15173,13/01/2023,C,ABXV3,1038,66.49,4579
15174,31/01/2023,C,VAXE3,2282,55.22,4620
15175,25/01/2023,V,VAXE3,1561,2.65,4539
15176,02/01/2023,V,REXT3,744,90.19,4553
15177,17/01/2023,V,ITXB4,263,71.12,4530
15178,03/01/2023,V,GGXR4,3303,43.99,4648
15179,12/01/2023,C,BBXC4,1856,64.33,4619
15180,22/01/2023,C,MGXU3,1119,87.19,4604
15181,15/01/2023,C,MGXU3,292,37.8,4607
15182,26/01/2023,C,MGXU3,633,22.94,4615
15183,01/01/2023,V,GGXR4,430,19.04,4509
15184,21/01/2023,V,VAXE3,3057,31.68,4526
15185,21/01/2023,V,PEXR3,545,78.43,4557
15186,28/01/2023,V,PEXR3,960,9,4553
15187,11/01/2023,V,ITXB4,691,69.24,4693
15188,01/01/2023,V,MGXU3,3757,46.55,4504
15189,24/01/2023,C,BBXS3,2987,22.89,4613
15190,10/01/2023,V,BBXS3,3841,3.92,4653
15191,05/01/2023,C,MGXU3,2411,59.59,4626
15192,24/01/2023,V,BBXS3,388,44.74,4629
15193,28/01/2023,C,PEXR3,2986,8.45,4659
15194,10/01/2023,V,REXT3,517,83.59,4517
15195,10/01/2023,C,BBXS3,1218,11.63,4669
15196,01/01/2023,V,PEXR3,1999,1.55,4604
15197,15/01/2023,C,BBXS3,519,1.54,4665
15198,02/01/2023,C,BBXC4,2810,96.25,4670
15199,18/01/2023,V,BBXS3,3822,20.59,4596
15200,28/01/2023,C,GGXR4,3331,82.09,4567
15201,15/01/2023,C,BBXS3,2209,10.66,4646
15202,01/01/2023,C,VAXE3,2134,11.06,4516
15203,09/01/2023,V,BBXS3,2515,99.01,4657
15204,21/01/2023,C,PEXR3,3068,46.77,4657
15205,27/01/2023,C,VAXE3,3160,35.58,4679
15206,10/01/2023,V,VAXE3,1278,82.95,4669
15207,06/01/2023,C,PEXR3,1066,53.5,4531
15208,03/01/2023,C,ABXV3,614,33.92,4612
15209,23/01/2023,V,VAXE3,1392,56.88,4519
15210,13/01/2023,C,ABXV3,1536,92.42,4534
15211,25/01/2023,C,VAXE3,2947,83.37,4631
15212,25/01/2023,C,ABXV3,3435,5.47,4600
15213,06/01/2023,C,ABXV3,2141,85.51,4529
15214,30/01/2023,V,REXT3,868,4.03,4501
15215,09/01/2023,V,BBXS3,2300,56.24,4548
15216,16/01/2023,V,GGXR4,1035,15.13,4607
15217,03/01/2023,C,MGXU3,3905,24.51,4599
15218,24/01/2023,V,PEXR3,969,18.56,4656
15219,13/01/2023,V,BBXC4,1786,71.36,4604
15220,10/01/2023,V,GGXR4,3550,17.03,4659
15221,14/01/2023,C,BBXS3,3074,61.25,4507
15222,27/01/2023,V,VAXE3,3442,19.37,4642
15223,13/01/2023,C,ITXB4,3724,26.62,4515
15224,09/01/2023,V,PEXR4,873,39.92,4606
15225,13/01/2023,V,PEXR3,2315,20.9,4693
15226,26/01/2023,C,ABXV3,442,45.64,4653
15227,08/01/2023,V,REXT3,1630,9.28,4637
15228,26/01/2023,C,BBXC4,364,81.34,4616
15229,13/01/2023,V,BBXC4,906,42.03,4505
15230,16/01/2023,C,PEXR4,3204,98.54,4690
15231,10/01/2023,C,MGXU3,3867,87.09,4642
15232,08/01/2023,C,MGXU3,1096,72.31,4615
15233,09/01/2023,V,ABXV3,3123,22.84,4607
15234,06/01/2023,V,REXT3,2168,79.68,4606
15235,30/01/2023,C,GGXR4,2553,76.97,4512
15236,07/01/2023,C,PEXR4,1800,24.18,4646
15237,08/01/2023,C,GGXR4,1760,20.37,4512
15238,03/01/2023,V,REXT3,1005,70.71,4607
15239,17/01/2023,V,ABXV3,3540,93.54,4601
15240,03/01/2023,V,MGXU3,2910,93.92,4642
15241,14/01/2023,C,BBXS3,3537,52.94,4576
15242,31/01/2023,V,PEXR3,3719,35.76,4636
15243,01/01/2023,V,PEXR4,2208,87.11,4538
15244,03/01/2023,V,BBXS3,1294,28.91,4634
15245,08/01/2023,V,BBXC4,736,18,4576
15246,03/01/2023,V,MGXU3,2618,53.56,4580
15247,10/01/2023,V,ABXV3,1889,56.67,4654
15248,21/01/2023,C,BBXC4,1960,2.87,4512
15249,25/01/2023,C,MGXU3,1859,26.79,4523
15250,17/01/2023,V,PEXR3,3826,93.94,4617
15251,21/01/2023,C,VAXE3,1737,74.48,4560
15252,14/01/2023,C,GGXR4,3192,81.42,4563
15253,12/01/2023,V,ABXV3,866,23.33,4620
15254,31/01/2023,C,ABXV3,3914,1.01,4691
15255,06/01/2023,V,BBXS3,3899,19.28,4615
15256,11/01/2023,V,BBXC4,2409,88.73,4558
15257,11/01/2023,C,PEXR3,2053,82.88,4555
15258,23/01/2023,C,BBXC4,1485,59.53,4606
